Frame	Median(ns)	Min(ns)		Max(ns)

138	10493728.0	9907808.0	11168736.0
139	11040640.0	9968064.0	11666624.0
140	10715808.0	10108416.0	11287744.0
141	10890816.0	10246272.0	11685472.0
142	10718688.0	9931200.0	10992832.0
143	10542816.0	10184608.0	11064928.0
144	10928768.0	10550272.0	11355168.0
145	10787584.0	10023456.0	11158720.0
146	10930304.0	10325824.0	11477504.0
147	10697984.0	9964736.0	11476064.0
148	10567200.0	10233792.0	11041632.0
149	10628992.0	10214976.0	11305024.0
150	10591040.0	10132960.0	11296224.0
151	10520640.0	10069568.0	11514496.0
152	10684864.0	9895296.0	11039808.0
153	10826304.0	9866592.0	11283392.0
154	10195264.0	9782016.0	10635328.0
155	10648096.0	9944224.0	11242528.0
156	10321024.0	9240032.0	10586528.0
157	10487712.0	9777632.0	10837856.0
158	10501696.0	9925216.0	10830528.0
159	10407712.0	9502880.0	10833632.0
160	10439680.0	9966464.0	11143360.0
161	10235104.0	9651072.0	10451008.0
162	10606656.0	9864704.0	10976000.0
163	10120128.0	9421088.0	10444736.0
164	10758400.0	10138496.0	11196832.0
165	10154560.0	9888864.0	10581088.0
166	10545280.0	9923904.0	11079744.0
167	10123616.0	9341440.0	10606336.0
168	9645248.0	9147584.0	9965760.0
169	9990688.0	9514912.0	10380736.0
170	10229312.0	9599200.0	10789600.0
171	9916800.0	9481792.0	10326624.0
172	10262272.0	9670944.0	10513376.0
173	10142944.0	9557024.0	10477568.0
174	10041920.0	9460768.0	10518560.0
175	10183968.0	9378848.0	10473248.0
176	10056128.0	9674656.0	10444096.0
177	10282816.0	10000000.0	10762688.0
178	10037120.0	9746368.0	10423232.0
179	10017376.0	9295648.0	10346688.0
180	9892416.0	9345248.0	10422624.0
181	9650336.0	9089568.0	10095040.0
182	9621632.0	9085760.0	9882688.0
183	9734912.0	9164224.0	10195232.0
184	9236640.0	8692128.0	9589664.0
185	9225920.0	8590208.0	9664448.0
186	9014080.0	8428224.0	9381280.0
187	8406912.0	7847584.0	8800832.0
188	7924416.0	7406144.0	8301888.0
189	7615520.0	7087328.0	7910816.0
190	7344192.0	6947840.0	7740768.0
191	7235776.0	6680224.0	7569728.0
