Frame	Median(ns)	Min(ns)		Max(ns)

106	1417408.0	1329472.0	1500992.0
107	1414144.0	1368160.0	1487936.0
108	1430016.0	1345216.0	1494880.0
109	1404480.0	1352768.0	1476512.0
110	1433472.0	1373280.0	1502688.0
111	1430720.0	1375456.0	1509632.0
112	1455520.0	1354880.0	1538304.0
113	1440224.0	1374048.0	1507520.0
114	1436096.0	1328288.0	1510272.0
115	1422208.0	1338144.0	1483392.0
116	1435488.0	1334816.0	1508544.0
117	1431872.0	1360064.0	1617312.0
118	1448288.0	1368224.0	1581248.0
119	1395008.0	1337920.0	1472608.0
120	1399136.0	1334784.0	1460576.0
121	1439552.0	1359872.0	1511520.0
122	1416864.0	1328352.0	1497760.0
123	1423136.0	1375680.0	1498592.0
124	1415488.0	1343584.0	1492672.0
125	1415360.0	1360192.0	1513536.0
126	1397344.0	1340960.0	1447040.0
127	1429792.0	1308736.0	1518400.0
128	1475488.0	1380800.0	1537248.0
129	1421984.0	1323456.0	1516352.0
130	1453504.0	1387840.0	1571552.0
131	1411008.0	1368256.0	1487648.0
132	1414560.0	1350592.0	1517216.0
133	1411488.0	1329184.0	1507616.0
134	1868320.0	1825568.0	1950176.0
135	1890560.0	1821152.0	1967392.0
136	1433504.0	1360256.0	1491104.0
137	1434432.0	1377504.0	1508960.0
138	1443840.0	1337792.0	1538240.0
139	1415104.0	1375296.0	1529984.0
140	1482656.0	1408512.0	1591584.0
141	1456128.0	1384160.0	1528512.0
142	1447392.0	1324384.0	1557376.0
143	1460192.0	1400288.0	1581248.0
144	1442208.0	1376768.0	1514112.0
145	1407904.0	1300864.0	1530432.0
146	1407360.0	1339456.0	1513344.0
147	1418272.0	1343456.0	1516672.0
148	1448544.0	1345888.0	1526688.0
149	1460832.0	1390304.0	1581024.0
150	1441120.0	1392032.0	1496416.0
151	1434368.0	1349408.0	1578912.0
152	1451776.0	1371744.0	1543968.0
153	1455456.0	1356512.0	1495840.0
154	1433504.0	1350848.0	1535104.0
155	1413344.0	1335136.0	1510400.0
156	1459904.0	1401984.0	1564480.0
157	1441728.0	1380064.0	1536480.0
158	1467264.0	1416224.0	1535968.0
159	1446912.0	1380864.0	1509504.0
160	1427424.0	1341600.0	1516416.0
161	1434496.0	1353920.0	1513504.0
162	1467328.0	1412800.0	1574432.0
163	1446496.0	1391648.0	1540736.0
164	1427168.0	1351488.0	1471520.0
165	1435232.0	1344064.0	1510464.0
166	1451392.0	1393600.0	1515680.0
167	1449312.0	1359680.0	1503584.0
168	1454912.0	1375904.0	1498880.0
169	1438400.0	1353152.0	1486848.0
170	1413888.0	1317216.0	1502976.0
171	1469920.0	1361088.0	1547488.0
172	1432512.0	1351616.0	1503904.0
173	1447712.0	1329632.0	1534336.0
174	1423200.0	1365760.0	1504480.0
175	1426720.0	1344224.0	1470944.0
176	1434784.0	1328544.0	1519104.0
177	1437184.0	1350592.0	1522656.0
178	1441440.0	1364896.0	1526912.0
179	1449280.0	1382624.0	1583552.0
180	1422304.0	1338400.0	1571552.0
181	1441728.0	1301408.0	1511552.0
182	1427584.0	1333344.0	1507232.0
183	1430048.0	1344448.0	1496800.0
184	1433440.0	1296000.0	1500608.0
185	1406432.0	1293888.0	1449728.0
186	1432480.0	1354880.0	1506272.0
187	1427232.0	1346592.0	1502304.0
188	1433856.0	1386368.0	1504096.0
189	1452000.0	1368704.0	1510912.0
190	1436160.0	1334304.0	1471936.0
191	1417312.0	1342656.0	1469728.0
192	1417120.0	1340448.0	1469632.0
193	1412160.0	1349536.0	1503648.0
194	1435520.0	1381600.0	1490144.0
195	1424928.0	1369760.0	1503936.0
196	1437600.0	1341760.0	1527744.0
197	1401024.0	1336096.0	1497184.0
198	1424128.0	1342688.0	1504256.0
199	1423456.0	1371296.0	1507584.0
200	1420800.0	1347360.0	1526592.0
201	1420000.0	1326624.0	1496416.0
202	1411936.0	1346848.0	1454464.0
203	1414944.0	1346080.0	1453728.0
204	1428960.0	1326624.0	1518560.0
205	1449696.0	1373120.0	1516832.0
206	1431680.0	1350560.0	1495072.0
207	1453344.0	1380896.0	1591040.0
208	1451744.0	1355936.0	1518880.0
209	1419584.0	1360128.0	1521792.0
210	1432576.0	1362112.0	1502848.0
211	1450272.0	1375200.0	1516640.0
212	1423488.0	1346624.0	1504800.0
213	1425312.0	1363584.0	1474272.0
214	1426752.0	1333280.0	1488896.0
215	1421760.0	1351904.0	1491712.0
216	1438304.0	1355776.0	1533824.0
217	1924320.0	1804256.0	1993344.0
218	1440896.0	1335424.0	1526880.0
219	1439104.0	1377344.0	1503968.0
220	1458336.0	1363744.0	1576448.0
221	1451200.0	1353248.0	1537184.0
222	1405920.0	1376640.0	1486176.0
223	1428160.0	1361056.0	1486816.0
224	1442304.0	1357920.0	1517440.0
225	1451840.0	1391424.0	1508992.0
226	1462144.0	1331968.0	1536576.0
227	1473536.0	1399808.0	1604896.0
228	1439552.0	1402944.0	1515936.0
229	1495968.0	1385856.0	1598272.0
230	1518624.0	1423808.0	1618624.0
231	1509856.0	1406304.0	1640896.0
232	1415936.0	1374592.0	1460160.0
233	1417152.0	1345440.0	1494208.0
234	1428896.0	1307744.0	1497024.0
235	1414528.0	1363648.0	1512448.0
236	1414848.0	1307840.0	1497152.0
237	1416096.0	1324512.0	1492032.0
238	1412800.0	1301472.0	1461504.0
239	1427360.0	1383968.0	1497824.0
240	1409696.0	1324864.0	1483040.0
241	1426944.0	1375936.0	1492192.0
242	1433536.0	1387360.0	1536256.0
243	1435616.0	1345024.0	1534208.0
244	1440064.0	1351456.0	1522656.0
245	1484800.0	1383136.0	1568640.0
246	1436160.0	1346240.0	1495712.0
247	1418240.0	1362592.0	1473472.0
248	1441504.0	1388224.0	1492704.0
249	1441376.0	1351168.0	1499424.0
250	1432928.0	1375776.0	1533888.0
251	1458656.0	1368928.0	1546976.0
252	1447232.0	1358848.0	1505696.0
253	1430720.0	1373280.0	1488064.0
254	1440352.0	1333792.0	1540672.0
255	1422560.0	1351104.0	1516608.0
256	1414816.0	1335872.0	1494592.0
257	1405504.0	1334272.0	1513184.0
258	1438624.0	1374912.0	1542176.0
259	1443392.0	1382208.0	1522720.0
260	1460544.0	1395456.0	1514560.0
261	1450848.0	1374592.0	1517696.0
262	1419520.0	1360896.0	1496320.0
263	1426592.0	1328192.0	1534016.0
264	1415808.0	1338080.0	1488480.0
265	1407840.0	1331040.0	1464064.0
266	1437376.0	1342240.0	1528032.0
267	1430784.0	1351648.0	1508288.0
268	1458848.0	1392640.0	1554720.0
269	1475264.0	1365344.0	1553984.0
270	1469824.0	1369600.0	1572192.0
271	1424032.0	1343712.0	1482656.0
272	1409888.0	1365920.0	1506688.0
273	1428064.0	1359968.0	1499456.0
274	1457376.0	1383552.0	1561856.0
275	1424512.0	1325952.0	1496832.0
276	1420320.0	1338080.0	1511072.0
277	1428544.0	1391648.0	1499776.0
278	1435424.0	1358720.0	1605184.0
279	1433760.0	1365088.0	1521504.0
280	1436160.0	1385344.0	1585280.0
281	1429280.0	1359808.0	1538688.0
282	1445600.0	1360768.0	1546976.0
283	1441152.0	1336224.0	1484608.0
284	1438592.0	1345312.0	1547424.0
285	1471776.0	1391552.0	1529344.0
286	1427712.0	1366624.0	1507456.0
287	1426368.0	1345504.0	1520896.0
288	1431648.0	1349184.0	1515392.0
289	1439552.0	1364608.0	1494304.0
290	1427008.0	1340800.0	1517248.0
291	1459712.0	1375648.0	1549344.0
292	1448160.0	1396640.0	1526176.0
293	1483424.0	1392192.0	1544640.0
294	1421632.0	1349504.0	1522272.0
295	1442816.0	1387872.0	1549984.0
296	1433248.0	1322368.0	1496992.0
297	1448736.0	1371616.0	1535040.0
298	1444288.0	1397152.0	1509408.0
299	1449216.0	1382464.0	1556096.0
300	1933376.0	1832704.0	2044288.0
301	1413984.0	1341280.0	1494944.0
302	1446624.0	1375488.0	1519552.0
303	1441824.0	1369696.0	1513888.0
304	1445952.0	1355424.0	1558880.0
305	1425152.0	1355040.0	1493792.0
306	1438144.0	1374048.0	1575072.0
307	1495360.0	1436448.0	1573856.0
308	1453984.0	1379776.0	1570752.0
309	1461536.0	1355200.0	1602272.0
310	1466208.0	1389920.0	1555296.0
311	1520960.0	1396928.0	1622336.0
312	1464032.0	1380448.0	1550112.0
313	1472736.0	1416352.0	1546112.0
314	1471104.0	1415616.0	1606880.0
315	1450464.0	1387392.0	1505408.0
316	1458272.0	1385280.0	1564800.0
317	1439616.0	1348928.0	1503392.0
318	1488800.0	1410880.0	1555616.0
319	1467328.0	1371744.0	1604640.0
320	1438464.0	1379424.0	1529888.0
321	1470880.0	1392576.0	1577536.0
322	1462080.0	1360256.0	1539328.0
323	1442464.0	1379424.0	1520064.0
324	1464704.0	1338976.0	1529216.0
325	1468832.0	1327456.0	1554880.0
326	1485824.0	1404256.0	1591744.0
327	1468448.0	1371872.0	1612512.0
328	1493920.0	1437248.0	1628128.0
329	1461824.0	1385824.0	1535648.0
330	1474368.0	1395168.0	1577952.0
331	1445120.0	1375040.0	1557312.0
332	1456672.0	1375808.0	1542560.0
333	1465088.0	1390656.0	3500608.0
334	1450176.0	1382208.0	1577312.0
335	1446144.0	1373760.0	1548864.0
336	1443552.0	1388864.0	1558784.0
337	1473472.0	1399264.0	1572320.0
338	1503616.0	1410368.0	1577088.0
339	1493760.0	1424224.0	1571584.0
340	1451712.0	1391296.0	1526560.0
341	1461504.0	1390144.0	1530048.0
342	2001504.0	1900640.0	2106880.0
343	1463008.0	1362560.0	1532864.0
344	1471296.0	1405760.0	1545120.0
345	1480992.0	1429952.0	1627328.0
346	1483232.0	1407584.0	1558848.0
347	1437088.0	1382496.0	1495232.0
348	1450880.0	1369472.0	1517440.0
349	1486080.0	1381408.0	1552384.0
350	1516576.0	1448640.0	1634176.0
351	1431264.0	1387360.0	1502560.0
352	1465536.0	1386240.0	1548992.0
353	1459968.0	1385184.0	1553856.0
354	1471424.0	1408864.0	1534848.0
355	1513664.0	1417184.0	1557120.0
356	1486848.0	1428672.0	1610240.0
357	1466464.0	1399776.0	1547776.0
358	1451808.0	1333888.0	1508480.0
359	1456480.0	1376192.0	1514336.0
360	1471648.0	1396512.0	1558496.0
361	1472448.0	1412000.0	1553408.0
362	1454688.0	1391744.0	1548352.0
363	1470688.0	1405408.0	1551072.0
364	1460384.0	1408672.0	1535872.0
365	1502880.0	1409632.0	1567360.0
366	1519072.0	1389344.0	1590240.0
367	1462048.0	1374688.0	1519968.0
368	1471488.0	1371936.0	1572608.0
369	1473248.0	1401568.0	1549856.0
370	1458976.0	1393024.0	1564512.0
371	1456416.0	1413056.0	1548480.0
372	1475744.0	1413792.0	1520608.0
373	1480960.0	1376416.0	1584448.0
374	1471552.0	1406208.0	1542560.0
375	1498304.0	1404864.0	1564128.0
376	1558816.0	1447168.0	1646592.0
377	1491616.0	1420640.0	1591904.0
378	1488064.0	1432896.0	1549952.0
379	1501120.0	1430304.0	1562176.0
380	1491232.0	1393792.0	1572352.0
381	1487488.0	1432128.0	1525984.0
382	1506592.0	1359712.0	1606144.0
383	1488896.0	1396832.0	1601856.0
384	1501312.0	1417824.0	1586112.0
385	1473376.0	1432800.0	1551552.0
386	1497344.0	1418528.0	1577504.0
387	1500352.0	1434176.0	1578592.0
388	1474784.0	1410560.0	1612736.0
389	1486368.0	1428288.0	1549504.0
390	1523552.0	1434720.0	1578624.0
391	1567264.0	1496960.0	1630016.0
392	1511936.0	1443136.0	1595648.0
393	1552256.0	1487744.0	1628416.0
394	1501728.0	1408288.0	1550816.0
395	1519808.0	1428800.0	1623680.0
396	1501696.0	1416832.0	1572480.0
397	1511008.0	1396576.0	1571040.0
398	1515072.0	1431872.0	1618976.0
399	1502912.0	1429984.0	1590400.0
400	1522560.0	1423936.0	1626208.0
401	1462784.0	1378720.0	1540064.0
402	1529536.0	1396768.0	1601344.0
403	1520256.0	1473024.0	1619776.0
404	1548288.0	1434688.0	1703392.0
405	1532576.0	1407040.0	1636480.0
406	1534368.0	1465088.0	1627968.0
407	1531264.0	1423648.0	1568096.0
408	1507264.0	1446176.0	1549664.0
409	1512576.0	1421568.0	1579616.0
410	1522304.0	1439104.0	1647264.0
411	1524832.0	1450240.0	1571232.0
412	1521504.0	1424000.0	1628512.0
413	1510944.0	1443648.0	1562176.0
414	1544896.0	1473792.0	1666592.0
415	1521056.0	1406624.0	1612064.0
416	1499136.0	1427968.0	1568576.0
417	1533472.0	1466848.0	1609376.0
418	1503488.0	1424160.0	1572768.0
419	1502944.0	1397472.0	1542048.0
420	1545952.0	1437184.0	1621088.0
421	1543168.0	1449440.0	1705664.0
422	1510496.0	1383616.0	1610912.0
423	1521376.0	1430720.0	1644832.0
424	1527072.0	1464448.0	1658976.0
425	1495744.0	1413024.0	1596320.0
426	1498272.0	1404064.0	1554336.0
427	1510592.0	1442848.0	1571392.0
428	1520928.0	1416704.0	1577888.0
429	1490592.0	1422080.0	1596256.0
430	1528576.0	1434880.0	1572448.0
431	1536160.0	1493600.0	1635776.0
432	1548032.0	1486496.0	1631360.0
433	1558368.0	1465024.0	1612544.0
434	1518016.0	1430464.0	1614912.0
435	1517088.0	1434624.0	1620832.0
436	1537312.0	1452768.0	1574080.0
437	1518048.0	1445408.0	1622848.0
438	1524448.0	1458528.0	1596352.0
439	1523904.0	1414912.0	1594848.0
440	1517152.0	1444480.0	1579168.0
441	1538144.0	1481088.0	1639456.0
442	1565088.0	1472128.0	1626400.0
443	1557664.0	1490720.0	1664480.0
444	1564576.0	1427744.0	1664032.0
445	1548736.0	1410592.0	1607200.0
446	1552608.0	1491744.0	1694176.0
447	1986688.0	1903904.0	2051136.0
448	1522944.0	1479648.0	1623840.0
449	1550592.0	1478048.0	1649664.0
450	1541376.0	1454752.0	1635520.0
451	1526912.0	1471072.0	1626784.0
452	1532480.0	1432544.0	1641248.0
453	1545440.0	1451712.0	1626464.0
454	1579616.0	1483616.0	1609120.0
455	1551392.0	1436224.0	1610048.0
456	1524288.0	1410880.0	1629216.0
457	1517856.0	1429920.0	1581856.0
458	1564576.0	1477472.0	1657152.0
459	1545280.0	1453728.0	1602464.0
460	1544448.0	1471968.0	1671168.0
461	1534912.0	1462560.0	1637152.0
462	1539008.0	1477920.0	1657888.0
463	1541280.0	1423584.0	1647488.0
464	1535968.0	1458016.0	1606880.0
465	1541920.0	1473120.0	1603936.0
466	1519552.0	1431392.0	1623456.0
467	1534144.0	1463008.0	1636448.0
468	1536576.0	1449984.0	1663936.0
469	1511264.0	1393280.0	1627680.0
470	1546688.0	1481056.0	1618304.0
471	1555040.0	1472768.0	1733792.0
472	1529920.0	1456320.0	1617952.0
473	1544032.0	1469184.0	1664096.0
474	1563264.0	1509728.0	1678912.0
475	1545920.0	1416416.0	1610048.0
476	1533216.0	1458976.0	1600992.0
477	1536576.0	1456960.0	1644704.0
478	1516224.0	1461088.0	1625280.0
479	1521408.0	1431296.0	1616608.0
480	1523104.0	1426336.0	1609568.0
481	1514240.0	1434368.0	1566688.0
482	1522624.0	1442560.0	1582208.0
483	1532384.0	1434656.0	1604352.0
484	1508608.0	1432992.0	1590400.0
485	1534592.0	1455840.0	1606976.0
486	1516224.0	1445504.0	1631328.0
487	1504960.0	1425984.0	1608640.0
488	1525696.0	1405024.0	1620320.0
489	1504224.0	1407360.0	1613952.0
490	1524384.0	1444416.0	1658304.0
491	1536768.0	1443712.0	1639488.0
492	1516256.0	1423328.0	1583136.0
493	1528384.0	1437856.0	1656704.0
494	1558784.0	1478272.0	1630016.0
495	1557760.0	1429472.0	1650400.0
496	1513152.0	1426528.0	1573824.0
497	1521792.0	1439648.0	1581440.0
498	1499808.0	1410816.0	1582272.0
499	1510976.0	1453120.0	1600800.0
500	1529984.0	1424384.0	1587040.0
501	1503456.0	1438816.0	1589248.0
502	1542080.0	1492864.0	1618752.0
503	1526208.0	1438496.0	1616768.0
504	1534688.0	1466592.0	1636832.0
505	1512000.0	1427232.0	1589536.0
506	1543232.0	1466528.0	1605312.0
507	1522592.0	1432384.0	1629440.0
508	1527200.0	1422912.0	1587936.0
509	2002912.0	1911872.0	2077408.0
510	1521568.0	1434592.0	1566272.0
511	1518432.0	1447072.0	1567072.0
512	1529664.0	1466528.0	1589472.0
513	1485696.0	1416736.0	1559872.0
514	1514208.0	1454816.0	1574304.0
515	1537056.0	1462464.0	1591296.0
516	1531744.0	1451456.0	1614592.0
517	1517440.0	1440288.0	1588480.0
518	1519424.0	1466080.0	1590976.0
519	1533056.0	1467296.0	1600672.0
520	1504832.0	1440000.0	1587744.0
521	1525248.0	1451008.0	1594336.0
522	1508768.0	1424064.0	1591648.0
523	1504320.0	1450080.0	1548896.0
524	1509856.0	1432576.0	1558624.0
525	1517568.0	1438880.0	1575072.0
526	1501824.0	1457056.0	1610272.0
527	1511072.0	1412992.0	1578880.0
528	1543168.0	1464640.0	1638880.0
529	1515424.0	1459776.0	1589120.0
530	1521760.0	1433600.0	1611200.0
531	1520384.0	1452352.0	1573216.0
532	1532352.0	1468000.0	1592672.0
533	1503616.0	1448064.0	1592000.0
534	1484736.0	1417568.0	1556864.0
535	1475680.0	1379424.0	1575808.0
536	1508000.0	1434336.0	1581440.0
537	1514208.0	1446592.0	1618656.0
538	1524096.0	1440928.0	1572832.0
539	1523200.0	1424096.0	1595904.0
540	1508320.0	1441120.0	1594400.0
541	1536288.0	1447008.0	1642336.0
542	1528640.0	1456160.0	1618752.0
543	1522880.0	1414080.0	1578240.0
544	1503616.0	1428224.0	1586528.0
545	1546368.0	1395904.0	1638464.0
546	1524992.0	1416640.0	1612608.0
547	1528448.0	1462912.0	1617952.0
548	1525600.0	1395904.0	1690144.0
549	1498240.0	1416096.0	1601568.0
550	1543072.0	1436128.0	1653056.0
551	1512096.0	1435360.0	1614336.0
552	1567776.0	1470528.0	1609664.0
553	1540736.0	1480512.0	1646144.0
554	1529152.0	1451584.0	1608352.0
555	1524320.0	1445120.0	1573568.0
556	1520448.0	1455904.0	1586144.0
557	1525632.0	1412608.0	1616992.0
558	1538944.0	1463424.0	1610688.0
559	1547328.0	1487168.0	1610464.0
560	1555712.0	1433696.0	1622336.0
561	1555488.0	1465984.0	1624256.0
562	1573184.0	1502752.0	1659232.0
563	1548544.0	1479264.0	1675456.0
564	1568448.0	1471104.0	1663936.0
565	1600352.0	1439136.0	1649152.0
566	1531168.0	1417280.0	1578112.0
567	1508000.0	1434688.0	1575392.0
568	1511552.0	1419104.0	1574144.0
569	1501568.0	1449440.0	1601536.0
570	1506112.0	1422560.0	1588384.0
571	1517280.0	1426528.0	1585120.0
572	1522592.0	1457824.0	1572928.0
573	1512832.0	1444704.0	1590432.0
574	1521856.0	1458112.0	1589728.0
575	1510752.0	1450880.0	1588704.0
576	1526368.0	1435168.0	1595904.0
577	1518016.0	1442624.0	1628096.0
578	1520064.0	1455776.0	1605856.0
579	1508096.0	1421696.0	1556064.0
580	1565408.0	1487968.0	1608320.0
581	1590368.0	1497376.0	1652000.0
582	1574336.0	1463360.0	1649312.0
583	1528544.0	1470528.0	1620864.0
584	1542944.0	1442848.0	1649344.0
585	1553408.0	1463808.0	1633664.0
586	1582368.0	1485024.0	1636256.0
587	1552192.0	1498752.0	1622432.0
588	1542464.0	1438880.0	1618304.0
589	1539232.0	1462944.0	1625152.0
590	1503520.0	1434464.0	1593888.0
591	1513888.0	1453760.0	1621472.0
592	1512736.0	1438784.0	1609312.0
593	1527200.0	1412992.0	1577824.0
594	1502208.0	1451104.0	1596320.0
595	1527648.0	1485504.0	1613792.0
596	1533856.0	1436192.0	1635456.0
597	1550016.0	1448480.0	1606944.0
598	1531840.0	1473408.0	1621248.0
599	1546304.0	1453824.0	1614240.0
600	1531232.0	1471776.0	1602720.0
601	1501024.0	1388768.0	1645568.0
602	1530112.0	1488928.0	1621728.0
603	1523168.0	1484384.0	1579968.0
604	1535136.0	1472576.0	1620320.0
605	1531136.0	1433504.0	1601280.0
606	1552448.0	1436224.0	1638624.0
607	1527296.0	1429728.0	1600416.0
608	1530784.0	1458624.0	1583808.0
609	1516672.0	1434496.0	1587264.0
610	1534912.0	1472384.0	1599424.0
611	1518496.0	1441248.0	1654144.0
612	1537536.0	1452256.0	1602848.0
613	1535648.0	1459392.0	1620736.0
614	1983072.0	1894816.0	2102656.0
615	2009888.0	1960128.0	2079680.0
616	1539040.0	1483840.0	1582528.0
617	1536736.0	1440736.0	1635008.0
618	1526240.0	1464256.0	1616384.0
619	1533600.0	1455936.0	1590144.0
620	1544800.0	1458624.0	1632288.0
621	1534432.0	1434752.0	1587200.0
622	1521280.0	1425792.0	1617504.0
623	1514560.0	1439296.0	1584832.0
624	1508576.0	1407584.0	1585824.0
625	1533472.0	1450528.0	1573920.0
626	1495648.0	1437632.0	1549216.0
627	1521856.0	1428416.0	1593344.0
628	1520416.0	1396096.0	1602112.0
629	1539744.0	1423648.0	1628128.0
630	1537888.0	1473568.0	1591712.0
631	1542400.0	1449408.0	1609344.0
632	1527584.0	1473856.0	1603360.0
633	1556928.0	1462304.0	1677568.0
634	1534496.0	1457920.0	1636448.0
635	1534432.0	1449184.0	1593632.0
636	1556320.0	1471008.0	1635904.0
637	1507296.0	1453600.0	1563200.0
638	1531936.0	1439232.0	1597920.0
639	1508704.0	1459808.0	1638752.0
640	1524832.0	1431520.0	1608352.0
641	1540768.0	1453280.0	1609600.0
642	1524608.0	1464384.0	1597984.0
643	1527680.0	1403168.0	1625504.0
644	1527776.0	1467744.0	1639232.0
645	1539072.0	1445120.0	1637472.0
646	1536448.0	1421984.0	1604128.0
647	1541376.0	1432576.0	1630528.0
648	1546944.0	1446496.0	1644000.0
649	1556224.0	1433568.0	1650304.0
650	1527424.0	1436832.0	1632896.0
651	1544160.0	1446496.0	1604448.0
652	1525920.0	1407776.0	1562528.0
653	1526976.0	1453952.0	1586272.0
654	1540608.0	1429696.0	1641792.0
655	1558560.0	1486368.0	1721024.0
656	1548864.0	1469824.0	1680000.0
657	1536512.0	1469024.0	1714240.0
658	1549792.0	1439712.0	1687936.0
659	1556128.0	1468288.0	1646592.0
660	1569472.0	1518368.0	1710272.0
661	1551744.0	1486912.0	1646112.0
662	1522656.0	1420640.0	1600160.0
663	1539328.0	1451136.0	1587136.0
664	1588000.0	1521216.0	1641760.0
665	1515744.0	1431744.0	2342784.0
666	1529536.0	1470656.0	1655168.0
667	1512544.0	1469888.0	1584736.0
668	1530304.0	1464480.0	1622336.0
669	1546240.0	1449056.0	1616608.0
670	1521376.0	1453728.0	1589952.0
671	1534528.0	1451168.0	1582368.0
672	1532160.0	1489824.0	1642368.0
673	1530752.0	1429376.0	1642816.0
674	1554944.0	1442176.0	1665888.0
675	1536608.0	1440448.0	1649024.0
676	1531104.0	1453312.0	1626080.0
677	1537952.0	1404992.0	1599744.0
678	1508000.0	1437152.0	1542976.0
679	1510240.0	1438720.0	1556192.0
680	1522112.0	1436512.0	1620288.0
681	1514688.0	1455808.0	1632192.0
682	1522880.0	1462208.0	1619072.0
683	1538688.0	1468672.0	1670976.0
684	1515456.0	1446336.0	1576512.0
685	1558112.0	1516448.0	1591648.0
686	1531232.0	1467424.0	1614688.0
687	1554528.0	1467616.0	1602496.0
688	1524608.0	1465312.0	1618240.0
689	1524864.0	1421600.0	1690048.0
690	1561056.0	1469440.0	1619904.0
691	1567008.0	1462176.0	1617920.0
692	1532608.0	1433280.0	1610784.0
693	1528992.0	1444640.0	1670912.0
694	1527264.0	1452544.0	1568544.0
695	1517312.0	1458464.0	1576672.0
696	1506176.0	1437344.0	1589184.0
