Frame	Median(ns)	Min(ns)		Max(ns)

138	1399520.0	1356736.0	1501312.0
139	1382816.0	1334592.0	1441792.0
140	1414016.0	1361504.0	1471904.0
141	1385920.0	1332096.0	1460992.0
142	1395808.0	1333600.0	1449856.0
143	1398720.0	1362368.0	1509536.0
144	1401120.0	1354176.0	1468448.0
145	1380224.0	1333248.0	1443616.0
146	1386528.0	1336064.0	1429568.0
147	1385184.0	1335328.0	1448896.0
148	1408736.0	1344640.0	1471584.0
149	1415872.0	1324448.0	1540384.0
150	1415200.0	1366688.0	1494112.0
151	1410208.0	1341760.0	1483776.0
152	1439008.0	1361888.0	1512768.0
153	1427168.0	1358368.0	1483296.0
154	1432064.0	1370048.0	1492224.0
155	1401152.0	1348544.0	1470752.0
156	1448864.0	1355328.0	1518688.0
157	1413344.0	1382880.0	1473600.0
158	1437120.0	1375552.0	1552320.0
159	1424512.0	1381120.0	1496224.0
160	1407904.0	1360416.0	1528832.0
161	1410784.0	1334592.0	1484128.0
162	1454432.0	1391872.0	1542528.0
163	1434656.0	1369344.0	1508480.0
164	1427936.0	1327296.0	1547808.0
165	1406560.0	1343360.0	1526720.0
166	1415584.0	1363680.0	1490560.0
167	1442976.0	1384160.0	1557312.0
168	1446944.0	1381856.0	1499296.0
169	1419200.0	1376672.0	1524512.0
170	1413920.0	1350080.0	1475680.0
171	1451456.0	1369216.0	1527520.0
172	1424736.0	1364064.0	1512544.0
173	1440800.0	1361856.0	1505280.0
174	1401760.0	1371104.0	1497408.0
175	1438208.0	1376512.0	1527616.0
176	1424544.0	1384480.0	1489888.0
177	1415104.0	1378016.0	1513824.0
178	1417536.0	1346368.0	1508864.0
179	1441600.0	1316896.0	1554080.0
180	1423648.0	1323584.0	1509888.0
181	1426976.0	1343584.0	1502816.0
182	1440928.0	1329472.0	1538688.0
183	1411424.0	1321472.0	1523136.0
184	1413376.0	1343584.0	1464672.0
185	1377728.0	1314368.0	1462656.0
186	1413696.0	1371744.0	1458880.0
187	1425760.0	1330304.0	1465024.0
188	1436896.0	1388032.0	1489216.0
189	1415136.0	1326336.0	1507904.0
190	1404000.0	1352224.0	1511872.0
191	1410528.0	1367040.0	1497184.0
192	1417728.0	1381184.0	1475072.0
193	1401472.0	1336448.0	1491392.0
194	1425088.0	1367904.0	1489664.0
195	1416864.0	1368704.0	1469376.0
196	1412608.0	1370592.0	1466752.0
197	1383136.0	1301984.0	1466656.0
198	1399776.0	1341664.0	1488832.0
199	1398016.0	1358880.0	1472608.0
200	1392992.0	1325600.0	1490432.0
201	1376800.0	1336224.0	1459360.0
202	1406464.0	1343488.0	1506624.0
203	1392032.0	1357376.0	1466784.0
204	1418144.0	1363808.0	1509664.0
205	1420384.0	1371488.0	1507264.0
206	1428800.0	1386368.0	1501696.0
207	1416928.0	1366720.0	1491168.0
208	1411520.0	1383040.0	1472288.0
209	1402816.0	1346880.0	1497664.0
210	1400448.0	1332928.0	1464992.0
211	1404832.0	1351232.0	1486400.0
212	1403296.0	1346592.0	1437952.0
213	1396288.0	1331264.0	1447616.0
214	1396352.0	1342112.0	1449600.0
215	1394624.0	1363200.0	1470592.0
216	1397216.0	1353632.0	1463616.0
217	1926464.0	1870464.0	1992992.0
218	1413216.0	1360832.0	1519328.0
219	1409728.0	1349312.0	1454016.0
220	1431776.0	1363872.0	1492576.0
221	1428160.0	1342976.0	1513344.0
222	1393568.0	1340544.0	1465600.0
223	1388256.0	1344096.0	1440480.0
224	1401504.0	1327584.0	1504704.0
225	1432192.0	1349728.0	1502976.0
226	1417024.0	1372672.0	1503904.0
227	1436352.0	1342848.0	1505312.0
228	1418112.0	1378240.0	1506240.0
229	1433408.0	1399104.0	1483392.0
230	1427872.0	1363232.0	1487744.0
231	1426912.0	1386368.0	1532704.0
232	1424896.0	1352768.0	1509152.0
233	1411808.0	1326464.0	1492768.0
234	1393280.0	1340064.0	1441856.0
235	1437184.0	1354304.0	1535392.0
236	1450272.0	1368640.0	1532832.0
237	1449344.0	1392032.0	1495616.0
238	1429696.0	1346080.0	1492992.0
239	1443968.0	1381504.0	1585120.0
240	1419328.0	1360224.0	1505440.0
241	1417568.0	1310816.0	1461824.0
242	1411456.0	1352960.0	1465184.0
243	1395648.0	1308384.0	1462784.0
244	1432224.0	1333312.0	1473984.0
245	1427200.0	1372992.0	1497600.0
246	1414496.0	1353408.0	1485184.0
247	1403328.0	1333472.0	1502432.0
248	1433440.0	1383776.0	1500704.0
249	1416288.0	1374912.0	1474656.0
250	1432256.0	1379808.0	1503072.0
251	1414528.0	1372992.0	1489408.0
252	1415808.0	1362432.0	1468064.0
253	1431456.0	1359200.0	1492864.0
254	1421824.0	1369472.0	1525664.0
255	1405152.0	1342560.0	1489568.0
256	1395872.0	1338848.0	1523712.0
257	1391872.0	1331008.0	1451296.0
258	1397248.0	1334240.0	1452480.0
259	1406592.0	1363616.0	1448768.0
260	1409248.0	1342912.0	1496960.0
261	1407648.0	1342048.0	1500864.0
262	1397376.0	1333120.0	1462560.0
263	1400832.0	1335552.0	1452576.0
264	1379392.0	1302240.0	1439744.0
265	1417376.0	1351872.0	1493184.0
266	1384448.0	1347296.0	1446848.0
267	1412928.0	1349472.0	1492704.0
268	1422592.0	1357440.0	1486336.0
269	1416736.0	1344320.0	1490368.0
270	1434976.0	1388192.0	1489120.0
271	1430496.0	1379008.0	1515616.0
272	1406688.0	1355712.0	1500352.0
273	1436512.0	1354176.0	1498080.0
274	1441408.0	1391072.0	1535616.0
275	1395168.0	1333984.0	1488064.0
276	1416128.0	1367680.0	1504992.0
277	1413600.0	1385344.0	1487200.0
278	1414208.0	1366272.0	1512416.0
279	1404256.0	1354784.0	1523456.0
280	1424320.0	1333696.0	1502016.0
281	1405632.0	1363840.0	1458176.0
282	1398656.0	1331200.0	1460864.0
283	1404416.0	1360928.0	1488640.0
284	1446496.0	1382752.0	1534624.0
285	1437728.0	1373568.0	1504736.0
286	1407264.0	1365184.0	1472000.0
287	1407488.0	1351936.0	1529536.0
288	1432256.0	1347680.0	1542656.0
289	1420192.0	1357376.0	1468480.0
290	1420384.0	1309344.0	1469024.0
291	1466400.0	1303232.0	1537472.0
292	1438272.0	1360832.0	1544992.0
293	1431520.0	1297472.0	1497376.0
294	1413088.0	1303232.0	1458912.0
295	1404576.0	1324128.0	1481152.0
296	1408736.0	1309920.0	1455296.0
297	1426656.0	1378848.0	1513760.0
298	1448256.0	1384320.0	1549952.0
299	1445728.0	1400672.0	1609504.0
300	1933376.0	1874304.0	2091904.0
301	1389920.0	1340864.0	1542528.0
302	1423904.0	1389408.0	1536352.0
303	1422656.0	1356896.0	1590272.0
304	1430112.0	1365408.0	1495200.0
305	1418496.0	1376544.0	1465248.0
306	1444896.0	1395712.0	1529984.0
307	1472416.0	1392672.0	1584992.0
308	1432032.0	1372640.0	1523456.0
309	1937184.0	1863552.0	2002944.0
310	1449760.0	1393120.0	1514944.0
311	1510400.0	1451104.0	1564768.0
312	1450784.0	1390784.0	1543168.0
313	1455168.0	1403968.0	1518144.0
314	1465024.0	1368960.0	1567232.0
315	1435200.0	1365056.0	1508064.0
316	1443168.0	1374784.0	1518240.0
317	1429920.0	1392544.0	1489920.0
318	1449792.0	1399584.0	1518496.0
319	1454848.0	1404480.0	1523616.0
320	1451104.0	1403392.0	1571424.0
321	1462144.0	1407488.0	1541408.0
322	1433792.0	1391488.0	1500128.0
323	1461216.0	1398720.0	1592128.0
324	1438976.0	1381600.0	1532832.0
325	1447488.0	1374400.0	1501088.0
326	1449792.0	1376032.0	1511584.0
327	1456928.0	1394400.0	1535008.0
328	1461280.0	1400736.0	1560832.0
329	1439520.0	1409504.0	1518368.0
330	1461920.0	1414784.0	1519616.0
331	1434688.0	1369952.0	1523232.0
332	1441152.0	1360000.0	1540160.0
333	1450560.0	1394272.0	1523648.0
334	1432768.0	1393472.0	1516640.0
335	1432576.0	1366688.0	1505248.0
336	1428672.0	1359520.0	1488896.0
337	1436096.0	1384320.0	1502336.0
338	1449568.0	1403808.0	1546336.0
339	1436032.0	1390912.0	1503904.0
340	1438112.0	1371648.0	1504928.0
341	1436896.0	1385952.0	1520544.0
342	1962720.0	1892640.0	2069856.0
343	1442976.0	1392128.0	1526848.0
344	1430272.0	1381696.0	1489216.0
345	1455008.0	1394304.0	1567904.0
346	1448320.0	1389696.0	1526592.0
347	1420032.0	1364352.0	1533632.0
348	1448992.0	1369632.0	1499840.0
349	1451648.0	1373792.0	1500000.0
350	1463072.0	1403552.0	1558464.0
351	1422656.0	1374464.0	1535040.0
352	1458496.0	1396544.0	1548224.0
353	1451488.0	1407456.0	1554304.0
354	1444000.0	1389536.0	1490208.0
355	1453792.0	1409472.0	1573344.0
356	1436800.0	1400000.0	1526368.0
357	1422688.0	1365248.0	1486400.0
358	1432608.0	1372800.0	1531552.0
359	1422624.0	1372896.0	1500672.0
360	1433920.0	1372416.0	1487936.0
361	1455456.0	1399904.0	1513632.0
362	1453376.0	1383776.0	1507552.0
363	1442464.0	1372128.0	1537504.0
364	1456640.0	1409536.0	1509760.0
365	1445568.0	1397536.0	1521184.0
366	1509696.0	1446560.0	1599520.0
367	1449248.0	1380160.0	1519840.0
368	1426144.0	1360000.0	1529696.0
369	1436480.0	1402880.0	1518144.0
370	1436512.0	1403840.0	1508192.0
371	1440416.0	1400960.0	1505824.0
372	1415552.0	1372320.0	1501760.0
373	1448192.0	1396000.0	1522304.0
374	1438624.0	1384448.0	1533216.0
375	1461472.0	1379104.0	1518304.0
376	1510752.0	1445696.0	1588928.0
377	1446976.0	1348320.0	1543072.0
378	1439136.0	1360544.0	1504864.0
379	1451392.0	1411904.0	1560928.0
380	1443552.0	1370784.0	1500192.0
381	1460576.0	1409888.0	1501440.0
382	1454848.0	1397824.0	1612160.0
383	1482080.0	1403168.0	1550560.0
384	1449632.0	1407136.0	1503136.0
385	1445184.0	1411136.0	1521696.0
386	1454752.0	1394944.0	1560128.0
387	1459136.0	1392640.0	1592288.0
388	1440256.0	1392320.0	1534208.0
389	1441952.0	1389760.0	1542144.0
390	1490112.0	1397568.0	1563968.0
391	1504640.0	1445024.0	1554016.0
392	1450464.0	1400928.0	1518464.0
393	1481824.0	1426528.0	1548160.0
394	1447232.0	1381952.0	1514144.0
395	1453440.0	1412192.0	1536768.0
396	1485664.0	1396896.0	1539968.0
397	1454912.0	1390976.0	1524512.0
398	1488640.0	1420384.0	1525632.0
399	1444288.0	1401088.0	1529856.0
400	1486752.0	1414464.0	1544640.0
401	1424064.0	1348128.0	1484096.0
402	1459328.0	1416032.0	1538976.0
403	1481760.0	1423072.0	1551488.0
404	1539776.0	1466944.0	1624384.0
405	1451072.0	1398208.0	2929920.0
406	1465152.0	1405312.0	1552320.0
407	1464288.0	1396928.0	1575936.0
408	1447520.0	1374496.0	1559456.0
409	1460768.0	1408704.0	1552032.0
410	1463520.0	1388288.0	1557216.0
411	1483040.0	1408320.0	1568896.0
412	1468416.0	1416256.0	1563776.0
413	1465632.0	1411712.0	1564800.0
414	1464000.0	1430720.0	1564192.0
415	1472960.0	1393600.0	1574624.0
416	1454688.0	1392672.0	1561504.0
417	1472928.0	1375040.0	1547360.0
418	1454720.0	1378336.0	1531104.0
419	1456384.0	1364928.0	1538048.0
420	1512992.0	1431712.0	1582400.0
421	1506208.0	1433568.0	1577216.0
422	1458656.0	1414752.0	1526304.0
423	1482272.0	1375232.0	1550656.0
424	1487392.0	1397888.0	1572128.0
425	1450496.0	1390944.0	1526784.0
426	1452352.0	1377568.0	1496320.0
427	1455168.0	1408928.0	1532896.0
428	1449440.0	1412512.0	1588800.0
429	1433696.0	1386368.0	1505824.0
430	1470848.0	1416800.0	1587040.0
431	1490112.0	1383776.0	1568096.0
432	1503584.0	1418144.0	1584608.0
433	1504960.0	1430752.0	1630816.0
434	1465344.0	1392800.0	1580704.0
435	1492992.0	1427072.0	1609120.0
436	1510880.0	1457568.0	1604832.0
437	1491872.0	1418400.0	1538464.0
438	1508448.0	1408512.0	1557472.0
439	1473120.0	1436672.0	1575552.0
440	1520704.0	1461120.0	1585216.0
441	1506240.0	1443488.0	1590912.0
442	1563168.0	1464960.0	1690240.0
443	1520256.0	1443200.0	1633344.0
444	1557536.0	1492288.0	1672800.0
445	1514432.0	1433312.0	1604096.0
446	1539936.0	1472928.0	1628672.0
447	2013856.0	1918976.0	2117120.0
448	1539616.0	1453728.0	1638944.0
449	1533888.0	1451264.0	1611456.0
450	1522784.0	1447712.0	1601024.0
451	1529984.0	1450656.0	1603616.0
452	1496864.0	1432512.0	1617888.0
453	1509760.0	1436352.0	1580928.0
454	1573088.0	1491872.0	1647008.0
455	1501440.0	1447616.0	1591200.0
456	1514656.0	1426016.0	1606112.0
457	1510720.0	1446688.0	1620928.0
458	1519520.0	1451744.0	1620384.0
459	1522208.0	1486560.0	1716480.0
460	1541696.0	1472544.0	1601440.0
461	1515392.0	1469568.0	1577152.0
462	1531808.0	1453952.0	1621888.0
463	1506400.0	1442880.0	1575904.0
464	1500864.0	1406048.0	1588480.0
465	1509984.0	1466592.0	1601280.0
466	1524704.0	1440000.0	1636576.0
467	1491744.0	1417536.0	1563776.0
468	1489856.0	1412512.0	1575040.0
469	1513280.0	1420544.0	1595360.0
470	1525376.0	1453056.0	1583520.0
471	1530848.0	1439552.0	1613760.0
472	1502880.0	1454752.0	1622912.0
473	1519776.0	1437856.0	1618400.0
474	1531840.0	1454944.0	1630016.0
475	1499136.0	1439744.0	1560320.0
476	1524320.0	1399712.0	1598528.0
477	1521344.0	1456160.0	1614880.0
478	1532512.0	1450624.0	1641600.0
479	1493376.0	1390496.0	1565376.0
480	1486176.0	1439584.0	1567712.0
481	1477984.0	1425472.0	1559488.0
482	1507136.0	1436224.0	1596960.0
483	1498016.0	1430176.0	1586880.0
484	1462656.0	1385312.0	1523200.0
485	1515072.0	1424960.0	1630016.0
486	1463360.0	1387616.0	1571200.0
487	1491936.0	1404768.0	1556128.0
488	1488160.0	1436736.0	1599264.0
489	1469312.0	1420032.0	1560416.0
490	1486496.0	1401024.0	1575392.0
491	1469472.0	1423776.0	1559648.0
492	1455488.0	1383168.0	1516352.0
493	1503968.0	1404480.0	1599776.0
494	1508352.0	1450656.0	1592352.0
495	1536224.0	1469280.0	1650528.0
496	1474080.0	1412864.0	1553760.0
497	1517632.0	1433568.0	1594400.0
498	1476096.0	1416896.0	1539424.0
499	1496576.0	1437824.0	1566752.0
500	1492992.0	1409536.0	1573760.0
501	1486592.0	1368992.0	1614240.0
502	1530432.0	1430400.0	1590400.0
503	1504000.0	1446336.0	1551840.0
504	1487296.0	1412128.0	1557120.0
505	1497344.0	1452672.0	1538112.0
506	1504160.0	1447520.0	1562240.0
507	1499456.0	1435712.0	1586624.0
508	1490304.0	1401504.0	1591904.0
509	2010528.0	1937376.0	2093216.0
510	1470144.0	1432288.0	1554816.0
511	1496704.0	1452256.0	1552000.0
512	1495584.0	1404512.0	1607456.0
513	1474048.0	1387488.0	1543872.0
514	1486688.0	1391488.0	1552032.0
515	1508320.0	1410304.0	1581344.0
516	1496704.0	1387488.0	1614624.0
517	1501856.0	1430720.0	1554144.0
518	1484000.0	1410304.0	1544800.0
519	1510016.0	1426592.0	1562464.0
520	1476032.0	1378144.0	1536416.0
521	1502656.0	1435520.0	1575200.0
522	1490112.0	1435104.0	1574624.0
523	1491232.0	1421728.0	1576512.0
524	1497504.0	1437024.0	1571456.0
525	1497248.0	1448864.0	1566464.0
526	1492512.0	1422880.0	1597952.0
527	1510112.0	1425152.0	1638816.0
528	1518848.0	1473344.0	1589728.0
529	1505632.0	1425248.0	1612896.0
530	1500960.0	1424512.0	1572000.0
531	1506304.0	1439200.0	1585472.0
532	1509824.0	1432896.0	1622368.0
533	1493504.0	1433280.0	1619104.0
534	1469632.0	1411040.0	1524544.0
535	1461184.0	1370528.0	1578080.0
536	1500032.0	1426720.0	1564224.0
537	1535520.0	1439104.0	1653152.0
538	1516256.0	1435232.0	1570976.0
539	1510464.0	1430240.0	1584512.0
540	1502016.0	1438048.0	1571680.0
541	1491104.0	1427680.0	1549888.0
542	1530048.0	1450368.0	1657376.0
543	1507136.0	1449728.0	1565824.0
544	1506208.0	1456448.0	1576256.0
545	1521248.0	1471968.0	1613536.0
546	1517088.0	1402016.0	1587712.0
547	1496352.0	1440832.0	1605184.0
548	1510848.0	1455360.0	1593792.0
549	1491072.0	1423488.0	1562336.0
550	1510272.0	1448384.0	1588736.0
551	1532960.0	1466016.0	1597056.0
552	1552512.0	1474976.0	1620928.0
553	1540608.0	1479872.0	1615744.0
554	1512288.0	1441792.0	1567008.0
555	1488768.0	1436000.0	1575200.0
556	1485504.0	1408544.0	1619488.0
557	1522208.0	1463264.0	1590304.0
558	1514752.0	1426624.0	1569760.0
559	1529376.0	1472608.0	1646592.0
560	1527104.0	1466432.0	1673824.0
561	1511840.0	1446048.0	1588640.0
562	1527040.0	1484512.0	1650240.0
563	1519200.0	1440544.0	1598880.0
564	1520672.0	1422208.0	1575968.0
565	1542432.0	1446496.0	1628992.0
566	1512640.0	1426336.0	1582368.0
567	1496608.0	1407136.0	1541440.0
568	1490464.0	1420800.0	1588640.0
569	1514208.0	1439424.0	1599136.0
570	1502688.0	1417760.0	1576128.0
571	1500832.0	1442720.0	1578336.0
572	1511264.0	1428672.0	1548768.0
573	1509248.0	1441312.0	1568800.0
574	1513888.0	1415456.0	1576960.0
575	1492672.0	1428832.0	1564512.0
576	1501888.0	1447936.0	1606208.0
577	1512256.0	1451072.0	1583584.0
578	1495776.0	1433952.0	1587200.0
579	1495360.0	1427456.0	1580160.0
580	1524544.0	1452704.0	1601600.0
581	1536832.0	1464928.0	1624000.0
582	1544608.0	1432960.0	1651648.0
583	1510016.0	1454752.0	1615680.0
584	1521504.0	1456608.0	1636672.0
585	1570080.0	1440032.0	1619424.0
586	1560096.0	1490784.0	1665088.0
587	1544608.0	1453216.0	1611904.0
588	1516704.0	1454272.0	1609504.0
589	1548416.0	1461728.0	1651840.0
590	1508928.0	1437184.0	1553824.0
591	1494144.0	1427936.0	1543168.0
592	1499744.0	1421856.0	1550688.0
593	1491808.0	1423520.0	1562432.0
594	1504896.0	1425952.0	1618688.0
595	1505280.0	1454432.0	1572320.0
596	1493792.0	1432352.0	1574880.0
597	1515488.0	1480512.0	1600864.0
598	1539840.0	1467488.0	1641952.0
599	1528768.0	1452544.0	1637184.0
600	1523040.0	1426112.0	1613664.0
601	1450912.0	1376448.0	1605312.0
602	1523520.0	1447552.0	1590464.0
603	1530240.0	1454176.0	1600288.0
604	1499616.0	1414528.0	1603776.0
605	1492992.0	1430272.0	1567200.0
606	1516416.0	1465152.0	1661248.0
607	1519808.0	1428992.0	1602432.0
608	1485920.0	1444256.0	1572832.0
609	1502944.0	1440928.0	1569952.0
610	1516640.0	1446560.0	1554336.0
611	1499136.0	1438624.0	1531872.0
612	1515616.0	1452320.0	1638304.0
613	1519392.0	1443424.0	1590336.0
614	1507424.0	1449888.0	1577312.0
615	1971456.0	1887168.0	2051488.0
616	1527104.0	1444928.0	1645984.0
617	1527776.0	1473376.0	1617792.0
618	1504896.0	1467456.0	1606496.0
619	1524928.0	1454048.0	1558304.0
620	1512000.0	1452320.0	1578176.0
621	1509280.0	1417760.0	1557344.0
622	1508608.0	1432480.0	1594816.0
623	1510816.0	1443776.0	1614048.0
624	1499744.0	1408608.0	1559488.0
625	1504000.0	1455264.0	1587488.0
626	1497696.0	1419008.0	1553152.0
627	1511360.0	1401408.0	1618464.0
628	1515168.0	1430368.0	1562944.0
629	1500736.0	1423072.0	1561440.0
630	1523136.0	1383296.0	1602784.0
631	1545920.0	1442656.0	1621760.0
632	1537824.0	1435296.0	1623744.0
633	1531680.0	1443904.0	1589696.0
634	1540160.0	1442656.0	1602816.0
635	1510112.0	1431488.0	1585216.0
636	1551168.0	1474464.0	1605472.0
637	1517568.0	1455712.0	1624640.0
638	1532064.0	1444640.0	1636736.0
639	1515840.0	1426080.0	1604320.0
640	1542368.0	1448160.0	1654912.0
641	1530016.0	1463360.0	1616224.0
642	1527072.0	1451264.0	1622688.0
643	1509344.0	1463168.0	1639456.0
644	1517824.0	1448576.0	1577696.0
645	1538912.0	1475072.0	1653056.0
646	1537856.0	1474880.0	1616512.0
647	1528736.0	1457824.0	1595520.0
648	1549888.0	1447648.0	1604320.0
649	1535616.0	1454944.0	1583392.0
650	1514368.0	1429600.0	1600320.0
651	1532864.0	1459232.0	1651040.0
652	1522496.0	1483808.0	1580736.0
653	1499872.0	1415840.0	1548128.0
654	1508512.0	1447104.0	1663840.0
655	1537376.0	1463936.0	1616832.0
656	1532928.0	1485408.0	1564960.0
657	1522528.0	1472960.0	1579648.0
658	1505984.0	1450912.0	1577280.0
659	1549440.0	1473920.0	1617888.0
660	1519968.0	1475936.0	1604800.0
661	1525696.0	1462304.0	1582624.0
662	1512608.0	1429856.0	1591488.0
663	1515360.0	1442592.0	1589984.0
664	1536224.0	1469056.0	1659104.0
665	1510592.0	1450688.0	1614656.0
666	1514176.0	1424384.0	1576512.0
667	1518336.0	1443584.0	1576448.0
668	1523008.0	1447840.0	1608192.0
669	1536160.0	1462720.0	1590976.0
670	1504704.0	1435840.0	1554368.0
671	1531936.0	1460608.0	1582016.0
672	1515040.0	1469248.0	1587712.0
673	1533440.0	1465632.0	1623840.0
674	1529888.0	1487168.0	1605376.0
675	1528672.0	1454272.0	1611520.0
676	1528448.0	1464768.0	1579872.0
677	1513248.0	1453504.0	1600736.0
678	1487264.0	1421536.0	1527648.0
679	1517056.0	1426560.0	1568608.0
680	1502560.0	1424640.0	1562016.0
681	1484736.0	1440864.0	1543552.0
682	1518752.0	1423392.0	1596544.0
683	1517216.0	1453312.0	1633728.0
684	1502720.0	1431392.0	1550816.0
685	1531744.0	1472544.0	1654368.0
686	1500576.0	1402208.0	1592576.0
687	1520032.0	1466944.0	1604768.0
688	1515968.0	1446976.0	1610560.0
689	1502016.0	1465376.0	1609760.0
690	1523456.0	1474272.0	1568608.0
691	1527072.0	1471872.0	1648608.0
692	1515072.0	1447456.0	1594048.0
693	1508576.0	1434944.0	1594464.0
694	1512512.0	1449632.0	1575744.0
695	1505888.0	1461760.0	1573568.0
696	1496448.0	1413952.0	1582304.0
