Frame	Median(ns)	Min(ns)		Max(ns)

138	12555072.0	12174720.0	13096320.0
139	12597344.0	12338816.0	13062112.0
140	12748256.0	12252608.0	13517184.0
141	12848704.0	12063392.0	13516224.0
142	12577984.0	11744128.0	12857984.0
143	12819552.0	11820736.0	13280960.0
144	12675936.0	11979648.0	13145408.0
145	12470560.0	11997056.0	13033248.0
146	12596032.0	12177248.0	13030304.0
147	12428672.0	12092416.0	12929440.0
148	12471712.0	12054496.0	12881216.0
149	12680032.0	12188160.0	13411872.0
150	12471200.0	12007680.0	13639424.0
151	12302240.0	11606816.0	12846464.0
152	12362720.0	11949408.0	12918144.0
153	12523872.0	11695968.0	12946560.0
154	12630784.0	11991968.0	13051424.0
155	12507520.0	11917248.0	12815232.0
156	12531104.0	12151072.0	12770592.0
157	12294848.0	11718240.0	12934816.0
158	12304800.0	11827968.0	12863680.0
159	12399168.0	11862368.0	12812960.0
160	12478976.0	12144672.0	12729984.0
161	12180640.0	11677952.0	12771840.0
162	12327328.0	11519200.0	12570272.0
163	12261248.0	11849760.0	12639840.0
164	12590688.0	12107168.0	13044960.0
165	12676480.0	12226304.0	13135584.0
166	12485120.0	11977792.0	12938144.0
167	12180896.0	11453504.0	12658336.0
168	12056736.0	11624320.0	12381984.0
169	12289696.0	11896832.0	12848320.0
170	12333504.0	11804672.0	12675232.0
171	12152992.0	11780544.0	12642560.0
172	12061312.0	11510496.0	12639616.0
173	12167328.0	11449376.0	12741344.0
174	12468768.0	11681376.0	12898560.0
175	12349632.0	11598176.0	12810656.0
176	11829472.0	11535072.0	12230816.0
177	12029984.0	11550688.0	12632800.0
178	12231136.0	11477568.0	12598784.0
179	12108032.0	11651872.0	12572032.0
180	12323360.0	11731904.0	12852928.0
181	12134368.0	11273600.0	12589216.0
182	12657984.0	12216768.0	12986400.0
183	12127264.0	11448064.0	12396832.0
184	11893920.0	11632736.0	12337568.0
185	12269280.0	11825632.0	12772000.0
186	12346144.0	11688768.0	12870912.0
187	12045184.0	11608256.0	12441088.0
188	12101152.0	11647136.0	12305120.0
189	12139040.0	11665760.0	12837856.0
190	12255104.0	11957792.0	12684960.0
191	11987584.0	11227040.0	12754208.0
192	12080640.0	11554112.0	12614560.0
193	11754656.0	11059424.0	12082528.0
194	11964064.0	11367968.0	12275776.0
