Frame	Median(ns)	Min(ns)		Max(ns)

138	12045664.0	11783200.0	12340640.0
139	12054816.0	11720032.0	12502016.0
140	12280128.0	11988224.0	12526368.0
141	12232608.0	11906784.0	12675904.0
142	12322592.0	12036864.0	12751456.0
143	12189696.0	11983360.0	12546848.0
144	12060608.0	11706592.0	12446624.0
145	12170368.0	11987840.0	12484256.0
146	12186400.0	11854368.0	12530464.0
147	11845088.0	11539776.0	12417504.0
148	11830400.0	11497024.0	12103904.0
149	12601088.0	12200544.0	13006464.0
150	11937792.0	11621056.0	12423136.0
151	11868608.0	11528512.0	12301248.0
152	12009152.0	11746048.0	12510784.0
153	12130880.0	11880160.0	12544832.0
154	12200928.0	11962944.0	12574464.0
155	11946496.0	11637984.0	12484992.0
156	11980096.0	11784768.0	12541632.0
157	12046592.0	11580480.0	12465984.0
158	12086912.0	11543328.0	12322656.0
159	12099232.0	11947680.0	12346464.0
160	12304480.0	11651232.0	12608672.0
161	11849440.0	11401984.0	12125984.0
162	12044192.0	11699616.0	12326240.0
163	11915424.0	11602752.0	12471808.0
164	12004992.0	11680832.0	12286400.0
165	12012832.0	11582464.0	12470592.0
166	11619872.0	11354752.0	11974368.0
167	11662272.0	11319200.0	12124064.0
168	11611840.0	11380256.0	11867936.0
169	11944768.0	11575296.0	12295104.0
170	11935456.0	11546464.0	12436032.0
171	11565632.0	11332544.0	11858944.0
172	11889824.0	11527360.0	12330912.0
173	11806976.0	11415840.0	12235968.0
174	12129536.0	11721568.0	12499648.0
175	11786720.0	11396736.0	12102848.0
176	11522816.0	11164288.0	11927360.0
177	11730784.0	11259168.0	12048160.0
178	11747360.0	11460256.0	12125888.0
179	11697952.0	11244992.0	12007072.0
180	11934848.0	11384192.0	12184192.0
181	11919072.0	11645632.0	12340928.0
182	12346528.0	11804064.0	12869600.0
183	11864064.0	11570496.0	12029664.0
184	11519552.0	10833792.0	12026048.0
185	11646848.0	11130464.0	12018784.0
186	11991200.0	11718976.0	12310368.0
187	11551456.0	11194240.0	11877728.0
188	11656640.0	11308960.0	11989856.0
189	11397408.0	11007968.0	11686912.0
190	11531392.0	11167584.0	11733504.0
191	11737248.0	11460352.0	12103616.0
192	11595264.0	11344864.0	11997312.0
193	11334656.0	10774432.0	11702400.0
194	11848992.0	11595680.0	12217952.0
195	11462304.0	11041408.0	11778688.0
196	11741856.0	11375360.0	12183968.0
197	11796864.0	11457632.0	12115616.0
198	11465632.0	11093088.0	12096544.0
199	11400256.0	11066880.0	11785344.0
200	11869088.0	11547872.0	12651328.0
201	11293344.0	10982912.0	11860576.0
202	11865120.0	11420000.0	12392512.0
203	11417248.0	10996832.0	11720832.0
204	11595008.0	11256992.0	11835648.0
205	11191488.0	10968544.0	11766368.0
206	11607808.0	11177888.0	12128416.0
207	11529792.0	11282144.0	11939584.0
208	11188672.0	10874560.0	11435808.0
209	11493440.0	11040384.0	11975328.0
210	11210048.0	10692064.0	11457216.0
211	11556224.0	11145024.0	11968544.0
212	11222464.0	10848576.0	11540128.0
213	11756800.0	11426976.0	12174464.0
214	11111584.0	10700608.0	11400032.0
215	11423072.0	11159712.0	11798464.0
216	11543040.0	11169216.0	11771328.0
217	11274432.0	10971104.0	11466112.0
218	11468000.0	11189664.0	11944896.0
219	11182240.0	10803936.0	11634816.0
220	11304608.0	11020768.0	11763328.0
221	11335680.0	10896896.0	11549024.0
222	11545504.0	11252064.0	11969984.0
223	11086720.0	10555552.0	11501216.0
224	11245376.0	11037504.0	11577792.0
225	10977888.0	10624576.0	11399776.0
226	11254912.0	10828768.0	11785248.0
227	11692640.0	11284800.0	11952896.0
228	11457120.0	11157984.0	11855360.0
229	11531072.0	11125344.0	11857184.0
230	11197760.0	10819712.0	11397344.0
231	11173088.0	10863392.0	11681952.0
232	11127488.0	10824352.0	11567328.0
233	11541888.0	11116064.0	11876864.0
234	11296320.0	10900192.0	11639744.0
235	11218048.0	10642304.0	11474144.0
236	11477120.0	11145792.0	12053248.0
237	11121664.0	10809664.0	11521216.0
238	11040192.0	10694144.0	11269120.0
239	11107232.0	10680800.0	11680416.0
240	11275296.0	10917984.0	11561696.0
241	11315232.0	10989664.0	11624000.0
242	11216736.0	10833984.0	11532288.0
243	11162592.0	10946624.0	11658656.0
244	10958560.0	10613664.0	11357280.0
245	11127072.0	10900448.0	11295904.0
246	11248160.0	10992576.0	11641344.0
247	11020352.0	10535936.0	11289312.0
248	11132576.0	10671552.0	11626272.0
249	11248544.0	10706688.0	11587936.0
250	11187168.0	10957888.0	11832064.0
251	11251936.0	10982496.0	11578688.0
252	11530112.0	11149184.0	11907488.0
253	11020768.0	10705376.0	11290624.0
254	11128352.0	10791328.0	11455168.0
255	11662528.0	11237504.0	11969664.0
256	10802784.0	10383008.0	11225344.0
257	10889568.0	10556288.0	11229632.0
258	11361024.0	10949888.0	11616800.0
259	11752416.0	11247904.0	12098080.0
260	11165696.0	10854176.0	11666400.0
261	10702496.0	10329856.0	11144320.0
262	11514688.0	10808224.0	11996576.0
263	11263136.0	10726400.0	11578272.0
264	11041728.0	10797184.0	11333280.0
265	11318496.0	10835328.0	11591584.0
266	11733984.0	11169440.0	12372128.0
267	11043968.0	10606752.0	11378208.0
268	10775264.0	10414944.0	11136288.0
269	11055104.0	10708704.0	11314752.0
270	10920928.0	10479424.0	11383232.0
271	11280096.0	10912256.0	11699360.0
272	10973472.0	10727392.0	11361632.0
273	10663264.0	10190656.0	10975968.0
274	10922112.0	10692608.0	11211648.0
275	10720640.0	10287456.0	10914144.0
276	11143072.0	10742240.0	11445600.0
277	11022848.0	10543936.0	11443488.0
